50,0.8,0.05,tournament,multi_points,False,-0.5926005403523436,1.0556710645860963,49.37192425635464,50.62807574364536,104.74938879988622
50,0.8,0.05,tournament,multi_points,False,-0.5925708445847129,0.9097825900877358,42.5477028635735,57.4522971364265,105.71176140010357
50,0.8,0.05,tournament,multi_points,False,-0.5945041483530394,0.003916462872473078,0.18396586029684633,99.81603413970315,105.3555402001366
50,0.8,0.05,tournament,multi_points,False,-0.5942137756852939,0.009216630607306573,0.43270411301617845,99.56729588698383,104.1159718001727
50,0.8,0.05,tournament,uniform,False,-0.5901349268211863,1.1015435761851453,51.105773463205836,48.894226536794164,103.5350756997941
50,0.8,0.05,tournament,uniform,False,-0.591128066326061,1.0998396710840042,50.436590673819396,49.563409326180604,105.29325230023824
50,0.8,0.05,tournament,uniform,False,-0.5925004468733989,0.013781149026975413,0.6378636106539086,99.36213638934609,103.48474880028516
50,0.8,0.05,tournament,uniform,False,-0.5924138932882204,0.0529536891078212,2.565753872108488,97.43424612789151,101.44277100008912
50,0.8,0.05,tournament,arithmetic,False,-0.5949133711650838,0.6966556003995933,35.47263397426768,64.52736602573232,107.83342860022094
50,0.8,0.05,tournament,arithmetic,False,-0.595362963971273,0.6159670502542098,33.68088161370312,66.31911838629688,105.54904039995745
50,0.8,0.05,tournament,arithmetic,False,-0.5950395068768032,0.004267604267103204,0.2280821096075241,99.77191789039247,102.3923722000327
50,0.8,0.05,tournament,arithmetic,False,-0.5954443328006023,0.005648264242492013,0.3128477115687513,99.68715228843125,105.07768489967566
50,0.8,0.25,roulette,one_point,False,-0.5956511430535331,1.9704327869329363,87.54511252429106,12.454887475708944,106.8401546998648
50,0.8,0.25,roulette,one_point,False,-0.5955270792168487,2.1404171423282583,94.81357879815559,5.186421201844411,109.0049475999549
50,0.8,0.25,roulette,one_point,False,-0.5958522986306911,1.0296596942999174,46.2502534369279,53.7497465630721,103.70722610014491
50,0.8,0.25,roulette,one_point,False,-0.5954695649475128,1.0643600023751445,47.5790161723594,52.4209838276406,107.17428320017643
50,0.8,0.25,roulette,multi_points,False,-0.5951993195700747,2.1668740225867316,96.11657885156656,3.8834211484334418,109.58939580013976
50,0.8,0.25,roulette,multi_points,False,-0.5951063542988486,2.164584484865973,96.07012774556114,3.9298722544388625,109.66307540005073
